36.114567 1.6120981834 1
36.119567 1.5882777635 1
36.124567 1.5402543558 1
36.129567 1.5027838295 1
36.134567 1.4804827211 1
36.139567 1.4594153516 1
36.144567 1.4467795987 1
36.149567 1.4355753817 1
36.154567 1.4660644010 1
36.159567 1.5217782369 1
36.164567 1.5651722668 1
36.169567 1.5694313649 1
36.174567 1.5575092397 1
36.179567 1.6076283091 1
36.184567 1.6331572940 1
36.189567 1.5568726400 1
36.194567 1.5609573566 1
36.199567 1.5760650816 1
36.204567 1.6179309165 1
36.209567 1.6797551515 1
36.214567 1.6715552381 1
36.219567 1.5041257584 1
36.224567 1.4538468501 1
36.229567 1.4348732759 1
36.234567 1.4983833351 1
36.239567 1.5451284931 1
36.244567 1.5362066043 1
36.249567 1.5141009786 1
36.254567 1.5171020533 1
36.259567 1.4990164117 1
36.264567 1.5139248276 1
36.269567 1.6134520592 1
36.274567 1.5976910039 1
36.279567 1.5473110736 1
36.284567 1.5250671268 1
36.289567 1.4872488439 1
36.294567 1.4095160090 1
36.299567 1.4136468694 1
36.304567 1.4843604062 1
36.309567 1.4276016562 1
36.314567 1.4017788979 1
36.319567 1.4339392566 1
36.324567 1.4399329758 1
36.329567 1.4221017676 1
36.334567 1.4553154794 1
36.339567 1.5478897942 1
36.344567 1.5232343997 1
36.349567 1.5407308008 1
36.354567 1.4235706924 1
36.359567 1.3729724740 1
36.364567 1.3736733996 1
36.369567 1.4346347780 1
36.374567 1.5383012963 1
36.379567 1.5530125742 1
36.384567 1.4209322054 1
36.389567 1.5152847941 1
36.394567 1.6282416373 1
36.399567 1.5670948989 1
36.404567 1.5016936407 1
36.409567 1.4556820753 1
36.414567 1.4127476853 1
36.419567 1.4422358063 1
36.424567 1.3462149214 1
36.429567 1.4865284408 1
36.434567 1.6067724936 1
36.439567 1.6005657065 1
36.444567 1.6282132194 1
36.449567 1.6453990136 1
36.454567 1.5496367052 1
36.459567 1.4071938407 1
36.464567 1.3960960826 1
36.469567 1.5144656223 1
36.474567 1.4669084689 1
36.479567 1.4726143643 1
36.484567 1.5495109583 1
36.489567 1.6523039034 1
36.494567 1.6909076436 1
36.499567 1.6032784216 1
36.504567 1.5199401402 1
36.509567 1.5111177659 1
36.514567 1.4872522487 1
36.519567 1.4734758458 1
36.524567 1.4526764938 1
36.529567 1.3936325759 1
36.534567 1.3224194465 1
36.539567 1.3480518770 1
36.544567 1.5839844447 1
36.549567 1.7191277974 1
36.554567 1.7906703515 1
36.559567 1.7045771008 1
36.564567 1.6217603061 1
36.569567 1.5760124675 1
36.574567 1.5308479064 1
36.579567 1.5089251157 1
36.584567 1.6291410299 1
36.589567 1.6478214158 1
36.594567 1.5704427985 1
36.599567 1.4565179058 1
36.604567 1.4799152593 1
36.609567 1.5414075931 1
36.614567 1.5241831942 1
36.619567 1.4373900021 1
36.624567 1.3439108933 1
36.629567 1.4879631172 1
36.634567 1.6076433737 1
36.639567 1.5808933858 1
36.644567 1.5488071711 1
36.649567 1.5912857604 1
36.654567 1.6179215047 1
36.659567 1.5227314589 1
36.664567 1.4328964020 1
36.669567 1.4535857037 1
36.674567 1.2877180884 1
36.679567 1.2769168359 1
36.684567 1.3224809057 1
36.689567 1.3744431795 1
36.694567 1.4153248486 1
36.699567 1.4455339322 1
36.704567 1.4875376308 1
36.709567 1.5111499714 1
36.714567 1.4508080435 1
36.719567 1.4888606478 1
36.724567 1.5479245749 1
36.729567 1.5701568127 1
36.734567 1.5387070650 1
36.739567 1.4781630139 1
36.744567 1.4264527902 1
36.749567 1.3214428355 1
36.754567 1.3568743763 1
36.759567 1.3901196083 1
36.764567 1.3577364692 1
36.769567 1.2918210303 1
36.774567 1.2895897001 1
36.779567 1.3847407273 1
36.784567 1.4525469483 1
36.789567 1.3426278092 1
36.794567 1.4757862221 1
36.799567 1.4865906146 1
36.804567 1.4622185658 1
36.809567 1.4342340146 1
36.814567 1.4549862274 1
36.819567 1.5376976137 1
36.824567 1.5903279172 1
36.829567 1.5168676743 1
36.834567 1.4267322227 1
36.839567 1.4585448796 1
36.844567 1.4585982187 1
36.849567 1.4462135672 1
36.854567 1.4219771231 1
36.859567 1.3931396318 1
36.864567 1.4197137549 1
36.869567 1.4976022225 1
36.874567 1.6138103373 1
36.879567 1.4497435865 1
36.884567 1.4219456248 1
36.889567 1.4598760491 1
36.894567 1.4654981815 1
36.899567 1.4341657590 1
36.904567 1.4145674969 1
36.909567 1.4285029670 1
36.914567 1.4034237121 1
36.919567 1.4480843991 1
36.924567 1.5054865188 1
36.929567 1.5180164410 1
36.934567 1.5473681714 1
36.939567 1.6101123421 1
36.944567 1.6169987889 1
36.949567 1.5947949884 1
36.954567 1.5698764220 1
36.959567 1.5493677894 1
36.964567 1.5417882037 1
36.969567 1.6168370822 1
36.974567 1.6966317843 1
36.979567 1.7301964461 1
36.984567 1.7816912494 1
36.989567 1.8702756132 1
36.994567 1.9691533569 1
36.999567 1.7504363311 1
37.004567 1.5815452893 1
37.009567 1.5206764300 1
37.014567 1.4998401116 1
37.019567 1.4608078492 1
37.024567 1.4382697638 1
37.029567 1.5407423387 1
37.034567 1.6444916081 1
37.039567 1.6198657358 1
37.044567 1.5714456293 1
37.049567 1.5135179433 1
37.054567 1.4962596422 1
37.059567 1.5132708490 1
37.064567 1.5045350922 1
37.069567 1.4792968548 1
37.074567 1.5485978720 1
37.079567 1.4761949775 1
37.084567 1.4284142343 1
37.089567 1.4173012556 1
37.094567 1.3997669687 1
37.099567 1.3813334463 1
37.104567 1.4200422763 1
37.109567 1.5360453520 1
37.114567 1.6258298726 1
37.119567 1.5524115573 1
37.124567 1.5171037448 1
37.129567 1.5435512405 1
37.134567 1.5514729329 1
37.139567 1.5540361080 1
37.144567 1.5854172604 1
37.149567 1.5203146607 1
37.154567 1.4137304916 1
37.159567 1.4208524822 1
37.164567 1.4655798309 1
37.169567 1.4408864853 1
37.174567 1.4479146932 1
37.179567 1.5123068018 1
37.184567 1.5623853927 1
37.189567 1.5721294690 1
37.194567 1.4932873808 1
37.199567 1.4796526466 1
37.204567 1.6160608639 1
37.209567 1.5371692453 1
37.214567 1.4391233397 1
37.219567 1.4581877528 1
37.224567 1.5159819855 1
37.229567 1.5135125882 1
37.234567 1.4724211903 1
37.239567 1.4517033904 1
37.244567 1.3537143139 1
37.249567 1.4445536236 1
37.254567 1.5299446720 1
37.259567 1.5108643177 1
37.264567 1.4768990470 1
37.269567 1.5061592635 1
37.274567 1.4654836647 1
37.279567 1.4780924812 1
37.284567 1.5633894223 1
37.289567 1.6147749351 1
37.294567 1.6169087990 1
37.299567 1.5954722544 1
37.304567 1.5716335355 1
37.309567 1.5457382408 1
37.314567 1.5291237592 1
37.319567 1.4198320064 1
37.324567 1.4497192013 1
37.329567 1.4002366496 1
37.334567 1.3463654413 1
37.339567 1.3347952898 1
37.344567 1.3513815779 1
37.349567 1.3878902803 1
37.354567 1.4611889028 1
37.359567 1.4839227922 1
37.364567 1.4922103580 1
37.369567 1.4887294384 1
37.374567 1.4704679274 1
37.379567 1.4695472329 1
37.384567 1.4549488659 1
37.389567 1.3751752730 1
37.394567 1.4394961049 1
37.399567 1.4796107667 1
37.404567 1.4776351487 1
37.409567 1.4066743001 1
37.414567 1.3415443651 1
37.419567 1.3439851772 1
37.424567 1.4357438305 1
37.429567 1.5591516693 1
37.434567 1.5289417323 1
37.439567 1.4943401051 1
37.444567 1.4997933995 1
37.449567 1.4652345382 1
37.454567 1.5117484219 1
37.459567 1.5306517867 1
37.464567 1.4663969456 1
37.469567 1.4552864075 1
37.474567 1.5743825042 1
37.479567 1.5258298933 1
37.484567 1.5299066567 1
37.489567 1.4706305570 1
37.494567 1.4385214585 1
37.499567 1.4414741178 1
37.504567 1.4516670214 1
37.509567 1.4725065615 1
37.514567 1.5354813661 1
37.519567 1.5461929044 1
37.524567 1.5341194091 1
37.529567 1.6129261586 1
37.534567 1.6130581175 1
37.539567 1.5500269949 1
37.544567 1.4877556946 1
37.549567 1.4649294163 1
37.554567 1.5174553782 1
37.559567 1.3521024347 1
37.564567 1.3969597111 1
37.569567 1.4116042402 1
37.574567 1.4406853357 1
37.579567 1.4433446355 1
37.584567 1.4620656616 1
37.589567 1.5432010342 1
37.594567 1.5381919773 1
37.599567 1.4912882694 1
37.604567 1.4271124127 1
37.609567 1.5260980037 1
37.614567 1.5363032009 1
37.619567 1.4851427283 1
37.624567 1.4532271715 1
37.629567 1.4343282714 1
37.634567 1.3695687505 1
37.639567 1.3329018930 1
37.644567 1.3346844099 1
37.649567 1.3501111852 1
37.654567 1.3970544444 1
37.659567 1.4431508726 1
37.664567 1.4676106004 1
37.669567 1.4861339337 1
37.674567 1.5200632175 1
37.679567 1.4908086647 1
37.684567 1.5631339452 1
37.689567 1.5352818690 1
37.694567 1.5000814305 1
37.699567 1.4361783163 1
37.704567 1.3756215417 1
37.709567 1.3956957837 1
37.714567 1.4971086000 1
37.719567 1.4829253440 1
37.724567 1.4634283831 1
37.729567 1.4137255171 1
37.734567 1.4109206047 1
37.739567 1.4265774020 1
37.744567 1.4128888372 1
37.749567 1.3906794410 1
37.754567 1.4396741688 1
37.759567 1.4977679942 1
37.764567 1.4780081700 1
37.769567 1.4579330536 1
37.774567 1.4116904773 1
37.779567 1.4194401297 1
37.784567 1.4043255550 1
37.789567 1.3144306853 1
37.794567 1.2703361844 1
37.799567 1.3007926428 1
37.804567 1.3416412081 1
37.809567 1.2441685987 1
37.814567 1.3342061776 1
37.819567 1.4047581650 1
37.824567 1.4275626869 1
37.829567 1.4733254242 1
37.834567 1.5162283449 1
37.839567 1.5215086282 1
37.844567 1.4793512097 1
37.849567 1.5173372860 1
37.854567 1.4702125197 1
37.859567 1.3317441087 1
37.864567 1.3098620515 1
37.869567 1.4305288627 1
37.874567 1.4492278708 1
37.879567 1.3559505348 1
37.884567 1.3864627077 1
37.889567 1.4117917310 1
37.894567 1.3233836846 1
37.899567 1.3603890003 1
37.904567 1.4208542454 1
37.909567 1.3874734906 1
37.914567 1.3635452203 1
37.919567 1.4562106348 1
37.924567 1.4427982268 1
37.929567 1.3697805914 1
37.934567 1.3633437680 1
37.939567 1.3711101058 1
37.944567 1.3842359534 1
37.949567 1.3910269911 1
37.954567 1.3809723495 1
37.959567 1.4204335787 1
37.964567 1.4206827381 1
37.969567 1.4372463108 1
37.974567 1.4297242153 1
37.979567 1.4078826702 1
37.984567 1.4077638531 1
37.989567 1.4238926468 1
37.994567 1.4344474325 1
37.999567 1.4802970614 1
38.004567 1.4841334154 1
38.009567 1.4514848897 1
38.014567 1.3539028327 1
38.019567 1.4178955502 1
38.024567 1.5413037212 1
38.029567 1.5860960239 1
38.034567 1.5373430714 1
38.039567 1.4488897479 1
38.044567 1.4647873431 1
38.049567 1.3834685554 1
38.054567 1.4564243464 1
38.059567 1.5178411739 1
38.064567 1.5310187131 1
38.069567 1.5105625007 1
38.074567 1.4916290998 1
38.079567 1.5382879373 1
38.084567 1.5926043592 1
38.089567 1.6273474498 1
38.094567 1.5739060650 1
38.099567 1.4704356395 1
38.104567 1.4224737815 1
38.109567 1.4147637316 1
38.114567 1.4023915785 1
38.119567 1.4514259246 1
38.124567 1.4236426821 1
38.129567 1.5331791168 1
38.134567 1.4653342635 1
38.139567 1.4264122787 1
38.144567 1.4186882525 1
38.149567 1.4437805888 1
38.154567 1.4918792191 1
38.159567 1.4686665038 1
38.164567 1.3485410254 1
38.169567 1.3775322409 1
38.174567 1.5211191999 1
38.179567 1.4610594205 1
38.184567 1.4438402610 1
38.189567 1.4924074625 1
38.194567 1.5187541258 1
38.199567 1.6100110321 1
38.204567 1.6161096507 1
38.209567 1.5125000682 1
38.214567 1.4455315154 1
38.219567 1.4608973216 1
38.224567 1.5350698392 1
38.229567 1.5457620008 1
38.234567 1.4362637062 1
38.239567 1.3248859692 1
38.244567 1.3443886200 1
38.249567 1.3281779335 1
38.254567 1.3762534559 1
38.259567 1.4620712266 1
38.264567 1.5026236362 1
38.269567 1.4510935332 1
38.274567 1.3824976569 1
38.279567 1.4308940060 1
38.284567 1.5163969933 1
38.289567 1.4907524053 1
38.294567 1.5100776622 1
38.299567 1.4775834029 1
38.304567 1.4591752627 1
38.309567 1.4065266176 1
38.314567 1.3380112377 1
38.319567 1.3856260425 1
38.324567 1.4724192898 1
38.329567 1.4675919612 1
38.334567 1.5234459763 1
38.339567 1.4712403807 1
38.344567 1.4432271897 1
38.349567 1.5314165149 1
38.354567 1.6154084721 1
38.359567 1.5183833579 1
38.364567 1.4280169758 1
38.369567 1.4104899920 1
38.374567 1.4649342800 1
38.379567 1.4143059868 1
38.384567 1.4009050940 1
38.389567 1.4251896482 1
38.394567 1.4495838677 1
38.399567 1.4818852231 1
38.404567 1.5058185177 1
38.409567 1.4797658163 1
38.414567 1.4957933996 1
38.419567 1.4390305729 1
38.424567 1.3523241828 1
38.429567 1.3310597920 1
38.434567 1.3599739042 1
38.439567 1.3800551629 1
38.444567 1.4915372889 1
38.449567 1.4981949678 1
38.454567 1.3499580178 1
38.459567 1.3679410780 1
38.464567 1.3484305538 1
38.469567 1.3586494676 1
38.474567 1.4302716899 1
38.479567 1.4372510684 1
38.484567 1.3025070726 1
38.489567 1.3903468530 1
38.494567 1.5316260016 1
38.499567 1.5768476353 1
38.504567 1.5940376997 1
38.509567 1.5836823646 1
38.514567 1.5267774654 1
38.519567 1.4722128494 1
38.524567 1.5227635028 1
38.529567 1.3896690373 1
38.534567 1.3928008678 1
38.539567 1.3701774783 1
38.544567 1.3538069174 1
38.549567 1.3465359700 1
38.554567 1.3519699185 1
38.559567 1.3971774505 1
38.564567 1.4927290875 1
38.569567 1.4302767828 1
38.574567 1.5712805388 1
38.579567 1.5604051066 1
38.584567 1.5140684342 1
38.589567 1.4764774396 1
38.594567 1.4452072583 1
38.599567 1.4034189368 1
38.604567 1.3596699687 1
38.609567 1.4434273719 1
38.614567 1.3894945916 1
38.619567 1.3750352344 1
38.624567 1.4345344464 1
38.629567 1.5112651420 1
38.634567 1.5156836541 1
38.639567 1.4242825315 1
38.644567 1.3380185014 1
38.649567 1.4085712266 1
38.654567 1.5343368658 1
38.659567 1.5502165520 1
38.664567 1.4552209796 1
38.669567 1.4028971068 1
38.674567 1.4139932660 1
38.679567 1.4180801949 1
38.684567 1.3892826480 1
38.689567 1.3525954342 1
38.694567 1.4308835917 1
38.699567 1.3598876077 1
38.704567 1.3536366945 1
38.709567 1.3548443795 1
38.714567 1.3726691968 1
38.719567 1.4325636199 1
38.724567 1.4940511713 1
38.729567 1.5671175795 1
38.734567 1.4736869242 1
38.739567 1.4677805634 1
38.744567 1.4921175957 1
38.749567 1.4614251857 1
38.754567 1.4370669286 1
38.759567 1.4532362258 1
38.764567 1.4412939602 1
38.769567 1.4487438804 1
38.774567 1.3083538166 1
38.779567 1.3815869203 1
38.784567 1.3813232456 1
38.789567 1.4318133728 1
38.794567 1.5259687529 1
38.799567 1.5990270011 1
38.804567 1.6186204709 1
38.809567 1.5083091097 1
38.814567 1.4893038094 1
38.819567 1.5776508419 1
38.824567 1.5506397862 1
38.829567 1.5600672693 1
38.834567 1.5410058861 1
38.839567 1.4647170964 1
38.844567 1.4286729275 1
38.849567 1.3969769494 1
38.854567 1.5009390334 1
38.859567 1.4570516188 1
38.864567 1.4409948370 1
38.869567 1.5073029070 1
38.874567 1.5256156234 1
38.879567 1.5088822289 1
38.884567 1.5633572103 1
38.889567 1.5073822939 1
38.894567 1.3658955080 1
38.899567 1.3830980898 1
38.904567 1.4341448555 1
38.909567 1.4505877459 1
38.914567 1.4195053464 1
38.919567 1.3966329158 1
38.924567 1.4360261561 1
38.929567 1.4946198102 1
38.934567 1.5627290999 1
38.939567 1.4944609611 1
38.944567 1.4638162120 1
38.949567 1.5118745220 1
38.954567 1.5565751884 1
38.959567 1.5977773587 1
38.964567 1.6435775862 1
38.969567 1.5439002738 1
38.974567 1.4647972031 1
38.979567 1.5196247555 1
38.984567 1.4658475601 1
38.989567 1.4687180182 1
38.994567 1.5221370852 1
38.999567 1.5161305963 1
39.004567 1.4225428165 1
39.009567 1.3907892461 1
39.014567 1.4043559530 1
39.019567 1.3487103909 1
39.024567 1.3866423361 1
39.029567 1.4906109475 1
39.034567 1.5559956629 1
39.039567 1.5318399056 1
39.044567 1.4709049492 1
39.049567 1.4681619753 1
39.054567 1.4426361509 1
39.059567 1.4523168418 1
39.064567 1.5132138787 1
39.069567 1.4652379040 1
39.074567 1.3878977112 1
39.079567 1.4121851143 1
39.084567 1.5174456090 1
39.089567 1.5109738312 1
39.094567 1.4110315771 1
39.099567 1.4320704853 1
39.104567 1.4173808233 1
39.109567 1.4130215376 1
39.114567 1.4277667826 1
39.119567 1.4409849197 1
39.124567 1.4409365499 1
39.129567 1.4385927907 1
39.134567 1.4073009754 1
39.139567 1.3408844528 1
39.144567 1.3565768230 1
39.149567 1.4526057665 1
39.154567 1.5303081374 1
39.159567 1.5688816172 1
39.164567 1.5803886057 1
39.169567 1.5576854444 1
39.174567 1.5636708364 1
39.179567 1.4715006454 1
39.184567 1.4753545830 1
39.189567 1.5318326431 1
39.194567 1.6215038641 1
39.199567 1.6594426023 1
39.204567 1.6531568722 1
39.209567 1.7016610020 1
39.214567 1.6615484105 1
39.219567 1.5028592766 1
39.224567 1.5482768631 1
39.229567 1.4515728069 1
39.234567 1.3853490868 1
39.239567 1.3768221035 1
39.244567 1.4138181828 1
39.249567 1.5118697699 1
39.254567 1.4910129143 1
39.259567 1.4872435575 1
39.264567 1.5537937290 1
39.269567 1.5003257854 1
39.274567 1.4730303838 1
39.279567 1.4544480527 1
39.284567 1.4118163038 1
39.289567 1.3760350604 1
39.294567 1.3022987979 1
39.299567 1.4391705021 1
39.304567 1.4566604270 1
39.309567 1.4599283049 1
39.314567 1.4597306476 1
39.319567 1.4419829727 1
39.324567 1.4410687534 1
39.329567 1.4811139579 1
39.334567 1.4511890737 1
39.339567 1.5150550776 1
39.344567 1.4703008961 1
39.349567 1.4548798410 1
39.354567 1.4698278050 1
39.359567 1.4921951650 1
39.364567 1.4967925024 1
39.369567 1.4671481223 1
39.374567 1.4133878864 1
39.379567 1.4565025323 1
39.384567 1.4876658836 1
39.389567 1.4553933781 1
39.394567 1.5037201644 1
39.399567 1.5104685567 1
39.404567 1.4292043746 1
39.409567 1.3650180773 1
39.414567 1.3588419594 1
39.419567 1.2257234100 1
39.424567 1.4196359836 1
39.429567 1.4114326914 1
39.434567 1.3468636205 1
39.439567 1.3195204354 1
39.444567 1.3439692660 1
39.449567 1.3886677690 1
39.454567 1.4256995782 1
39.459567 1.5294024313 1
39.464567 1.5167704422 1
39.469567 1.4983405613 1
39.474567 1.4316481672 1
39.479567 1.3683141452 1
39.484567 1.3851472525 1
39.489567 1.4443031928 1
39.494567 1.3812912391 1
39.499567 1.3583612094 1
39.504567 1.3296637713 1
39.509567 1.2844656980 1
39.514567 1.3070168806 1
39.519567 1.3066199584 1
39.524567 1.2928442849 1
39.529567 1.3274386250 1
39.534567 1.3640160249 1
39.539567 1.3006445890 1
39.544567 1.3627120130 1
39.549567 1.4562168330 1
39.554567 1.5535285255 1
39.559567 1.6078375771 1
