35.00230861621094 1.5313784018295837
40.93558969213867 1.4422005115644505
46.52491244482422 1.366389324226898
49.878506096435544 1.3485572573126063
53.23209974804688 1.3420150877270653
58.047516273437495 1.3500911352817346
61.05715160180664 1.310971776700967
64.06678693017578 1.2714702803929354
71.46189087988282 1.2638645312842591
72.49376584960937 1.3500911352817346
78.4270469255371 1.2714702803929354
83.24246345092773 1.3277697811061842
88.05787997631836 1.4080007830451655
93.38923398657226 1.4758575147076556
98.72058799682617 1.4683943574239549
99.6664733857422 1.211883061736299
103.45001494140625 1.20463375464768
107.31954607788086 1.190264973953291
111.00612110144043 1.2020257767689202
114.692696125 1.2106992341275
120.034567 1.2247464124
