35.5347 1.52319
35.539 1.52312
35.5432 1.52306
35.5475 1.52299
35.5518 1.52293
35.5561 1.52286
35.5603 1.52279
35.5646 1.52273
35.5689 1.52266
35.5732 1.5226
35.5774 1.52253
35.5817 1.52247
35.586 1.5224
35.5903 1.52233
35.5945 1.52227
35.5988 1.5222
35.6031 1.52214
35.6074 1.52207
35.6116 1.52201
35.6159 1.52194
35.6202 1.52187
35.6244 1.52181
35.6287 1.52174
35.633 1.52168
35.6373 1.52161
35.6415 1.52155
35.6458 1.52148
35.6501 1.52141
35.6544 1.52135
35.6586 1.52128
35.6629 1.52122
35.6672 1.52115
35.6715 1.52109
35.6757 1.52102
35.68 1.52095
35.6843 1.52089
35.6886 1.52082
35.6928 1.52076
35.6971 1.52069
35.7014 1.52063
35.7056 1.52056
35.7099 1.52049
35.7142 1.52043
35.7185 1.52036
35.7227 1.5203
35.727 1.52023
35.7313 1.52017
35.7356 1.5201
35.7398 1.52003
35.7441 1.51997
35.7484 1.5199
35.7527 1.51984
35.7569 1.51977
35.7612 1.51971
35.7655 1.51964
35.7698 1.51958
35.774 1.51951
35.7783 1.51944
35.7826 1.51938
35.7868 1.51931
35.7911 1.51925
35.7954 1.51918
35.7997 1.51912
35.8039 1.51905
35.8082 1.51898
35.8125 1.51892
35.8168 1.51885
35.821 1.51879
35.8253 1.51872
35.8296 1.51866
35.8339 1.51859
35.8381 1.51852
35.8424 1.51846
35.8467 1.51839
35.851 1.51833
35.8552 1.51826
35.8595 1.5182
35.8638 1.51813
35.868 1.51806
35.8723 1.518
35.8766 1.51793
35.8809 1.51787
35.8851 1.5178
35.8894 1.51774
35.8937 1.51767
35.898 1.51761
35.9022 1.51754
35.9065 1.51747
35.9108 1.51741
35.9151 1.51734
35.9193 1.51728
35.9236 1.51721
35.9279 1.51715
35.9322 1.51708
35.9364 1.51701
35.9407 1.51695
35.945 1.51688
35.9493 1.51682
35.9535 1.51675
35.9578 1.51669
35.9621 1.51662
35.9663 1.51655
35.9706 1.51649
35.9749 1.51642
35.9792 1.51636
35.9834 1.51629
35.9877 1.51623
35.992 1.51616
35.9963 1.5161
36.0005 1.51603
36.0048 1.51596
36.0091 1.5159
36.0134 1.51583
36.0176 1.51577
36.0219 1.5157
36.0262 1.51564
36.0305 1.51557
36.0347 1.5155
36.039 1.51544
36.0433 1.51537
36.0475 1.51531
36.0518 1.51524
36.0561 1.51518
36.0604 1.51511
36.0646 1.51505
36.0689 1.51498
36.0732 1.51491
36.0775 1.51485
36.0817 1.51478
36.086 1.51472
36.0903 1.51465
36.0946 1.51459
36.0988 1.51452
36.1031 1.51446
36.1074 1.51439
36.1117 1.51432
36.1159 1.51426
36.1202 1.51419
36.1245 1.51413
36.1287 1.51406
36.133 1.514
36.1373 1.51393
36.1416 1.51386
36.1458 1.5138
36.1501 1.51373
36.1544 1.51367
36.1587 1.5136
36.1629 1.51354
36.1672 1.51347
36.1715 1.51341
36.1758 1.51334
36.18 1.51327
36.1843 1.51321
36.1886 1.51314
36.1929 1.51308
36.1971 1.51301
36.2014 1.51295
36.2057 1.51288
36.2099 1.51282
36.2142 1.51275
36.2185 1.51268
36.2228 1.51262
36.227 1.51255
36.2313 1.51249
36.2356 1.51242
36.2399 1.51236
36.2441 1.51229
36.2484 1.51223
36.2527 1.51216
36.257 1.51209
36.2612 1.51203
36.2655 1.51196
36.2698 1.5119
36.2741 1.51183
36.2783 1.51177
36.2826 1.5117
36.2869 1.51164
36.2911 1.51157
36.2954 1.5115
36.2997 1.51144
36.304 1.51137
36.3082 1.51131
36.3125 1.51124
36.3168 1.51118
36.3211 1.51111
36.3253 1.51105
36.3296 1.51098
36.3339 1.51091
36.3382 1.51085
36.3424 1.51078
36.3467 1.51072
36.351 1.51065
36.3553 1.51059
36.3595 1.51052
36.3638 1.51046
36.3681 1.51039
36.3723 1.51033
36.3766 1.51026
36.3809 1.51019
36.3852 1.51013
36.3894 1.51006
36.3937 1.51
36.398 1.50993
36.4023 1.50987
36.4065 1.5098
36.4108 1.50974
36.4151 1.50967
36.4194 1.5096
36.4236 1.50954
36.4279 1.50947
36.4322 1.50941
36.4365 1.50934
36.4407 1.50928
36.445 1.50921
36.4493 1.50915
36.4535 1.50908
36.4578 1.50902
36.4621 1.50895
36.4664 1.50888
36.4706 1.50882
36.4749 1.50875
36.4792 1.50869
36.4835 1.50862
36.4877 1.50856
36.492 1.50849
36.4963 1.50843
36.5006 1.50836
36.5048 1.5083
36.5091 1.50823
36.5134 1.50816
36.5177 1.5081
36.5219 1.50803
36.5262 1.50797
36.5305 1.5079
36.5347 1.50784
36.539 1.50777
36.5433 1.50771
36.5476 1.50764
36.5518 1.50758
36.5561 1.50751
36.5604 1.50744
36.5647 1.50738
36.5689 1.50731
36.5732 1.50725
36.5775 1.50718
36.5818 1.50712
36.586 1.50705
36.5903 1.50699
36.5946 1.50692
36.5989 1.50686
36.6031 1.50679
36.6074 1.50672
36.6117 1.50666
36.6159 1.50659
36.6202 1.50653
36.6245 1.50646
36.6288 1.5064
36.633 1.50633
36.6373 1.50627
36.6416 1.5062
36.6459 1.50614
36.6501 1.50607
36.6544 1.50601
36.6587 1.50594
36.663 1.50587
36.6672 1.50581
36.6715 1.50574
36.6758 1.50568
36.6801 1.50561
36.6843 1.50555
36.6886 1.50548
36.6929 1.50542
36.6972 1.50535
36.7014 1.50529
36.7057 1.50522
36.71 1.50515
36.7142 1.50509
36.7185 1.50502
36.7228 1.50496
36.7271 1.50489
36.7313 1.50483
36.7356 1.50476
36.7399 1.5047
36.7442 1.50463
36.7484 1.50457
36.7527 1.5045
36.757 1.50444
36.7613 1.50437
36.7655 1.50431
36.7698 1.50424
36.7741 1.50417
36.7784 1.50411
36.7826 1.50404
36.7869 1.50398
36.7912 1.50391
36.7954 1.50385
36.7997 1.50378
36.804 1.50372
36.8083 1.50365
36.8125 1.50359
36.8168 1.50352
36.8211 1.50346
36.8254 1.50339
36.8296 1.50333
36.8339 1.50326
36.8382 1.50319
36.8425 1.50313
36.8467 1.50306
36.851 1.503
36.8553 1.50293
36.8596 1.50287
36.8638 1.5028
36.8681 1.50274
36.8724 1.50267
36.8766 1.50261
36.8809 1.50254
36.8852 1.50248
36.8895 1.50241
36.8937 1.50235
36.898 1.50228
36.9023 1.50221
36.9066 1.50215
36.9108 1.50208
36.9151 1.50202
36.9194 1.50195
36.9237 1.50189
36.9279 1.50182
36.9322 1.50176
36.9365 1.50169
36.9408 1.50163
36.945 1.50156
36.9493 1.5015
36.9536 1.50143
36.9578 1.50137
36.9621 1.5013
36.9664 1.50124
36.9707 1.50117
36.9749 1.50111
36.9792 1.50104
36.9835 1.50097
36.9878 1.50091
36.992 1.50084
36.9963 1.50078
37.0006 1.50071
37.0049 1.50065
37.0091 1.50058
37.0134 1.50052
37.0177 1.50045
37.022 1.50039
37.0262 1.50032
37.0305 1.50026
37.0348 1.50019
37.039 1.50013
37.0433 1.50006
37.0476 1.5
37.0519 1.49993
37.0561 1.49987
37.0604 1.4998
37.0647 1.49974
37.069 1.49967
37.0732 1.49961
37.0775 1.49954
37.0818 1.49947
37.0861 1.49941
37.0903 1.49934
37.0946 1.49928
37.0989 1.49921
37.1032 1.49915
37.1074 1.49908
37.1117 1.49902
37.116 1.49895
37.1202 1.49889
37.1245 1.49882
37.1288 1.49876
37.1331 1.49869
37.1373 1.49863
37.1416 1.49856
37.1459 1.4985
37.1502 1.49843
37.1544 1.49837
37.1587 1.4983
37.163 1.49824
37.1673 1.49817
37.1715 1.49811
37.1758 1.49804
37.1801 1.49798
37.1844 1.49791
37.1886 1.49785
37.1929 1.49778
37.1972 1.49772
37.2014 1.49765
37.2057 1.49759
37.21 1.49752
37.2143 1.49745
37.2185 1.49739
37.2228 1.49732
37.2271 1.49726
37.2314 1.49719
37.2356 1.49713
37.2399 1.49706
37.2442 1.497
37.2485 1.49693
37.2527 1.49687
37.257 1.4968
37.2613 1.49674
37.2656 1.49667
37.2698 1.49661
37.2741 1.49654
37.2784 1.49648
37.2826 1.49641
37.2869 1.49635
37.2912 1.49628
37.2955 1.49622
37.2997 1.49615
37.304 1.49609
37.3083 1.49602
37.3126 1.49596
37.3168 1.49589
37.3211 1.49583
37.3254 1.49576
37.3297 1.4957
37.3339 1.49563
37.3382 1.49557
37.3425 1.4955
37.3468 1.49544
37.351 1.49537
37.3553 1.49531
37.3596 1.49524
37.3638 1.49518
37.3681 1.49511
37.3724 1.49505
37.3767 1.49498
37.3809 1.49492
37.3852 1.49485
37.3895 1.49479
37.3938 1.49472
37.398 1.49466
37.4023 1.49459
37.4066 1.49453
37.4109 1.49446
37.4151 1.4944
37.4194 1.49433
37.4237 1.49427
37.428 1.4942
37.4322 1.49414
37.4365 1.49407
37.4408 1.49401
37.4451 1.49394
37.4493 1.49388
37.4536 1.49381
37.4579 1.49375
37.4621 1.49368
37.4664 1.49362
37.4707 1.49355
37.475 1.49349
37.4792 1.49342
37.4835 1.49336
37.4878 1.49329
37.4921 1.49323
37.4963 1.49316
37.5006 1.4931
37.5049 1.49303
37.5092 1.49297
37.5134 1.4929
37.5177 1.49284
37.522 1.49277
37.5263 1.49271
37.5305 1.49264
37.5348 1.49258
37.5391 1.49251
37.5433 1.49245
37.5476 1.49238
37.5519 1.49232
37.5562 1.49225
37.5604 1.49219
37.5647 1.49212
37.569 1.49206
37.5733 1.49199
37.5775 1.49193
37.5818 1.49186
37.5861 1.4918
37.5904 1.49173
37.5946 1.49167
37.5989 1.4916
37.6032 1.49154
37.6075 1.49147
37.6117 1.49141
37.616 1.49135
37.6203 1.49128
37.6245 1.49122
37.6288 1.49115
37.6331 1.49109
37.6374 1.49102
37.6416 1.49096
37.6459 1.49089
37.6502 1.49083
37.6545 1.49076
37.6587 1.4907
37.663 1.49063
37.6673 1.49057
37.6716 1.4905
37.6758 1.49044
37.6801 1.49037
37.6844 1.49031
37.6887 1.49024
37.6929 1.49018
37.6972 1.49011
37.7015 1.49005
37.7057 1.48998
37.71 1.48992
37.7143 1.48985
37.7186 1.48979
37.7228 1.48972
37.7271 1.48966
37.7314 1.48959
37.7357 1.48953
37.7399 1.48947
37.7442 1.4894
37.7485 1.48934
37.7528 1.48927
37.757 1.48921
37.7613 1.48914
37.7656 1.48908
37.7699 1.48901
37.7741 1.48895
37.7784 1.48888
37.7827 1.48882
37.7869 1.48875
37.7912 1.48869
37.7955 1.48862
37.7998 1.48856
37.804 1.48849
37.8083 1.48843
37.8126 1.48836
37.8169 1.4883
37.8211 1.48823
37.8254 1.48817
37.8297 1.48811
37.834 1.48804
37.8382 1.48798
37.8425 1.48791
37.8468 1.48785
37.8511 1.48778
37.8553 1.48772
37.8596 1.48765
37.8639 1.48759
37.8681 1.48752
37.8724 1.48746
37.8767 1.48739
37.881 1.48733
37.8852 1.48726
37.8895 1.4872
37.8938 1.48713
37.8981 1.48707
37.9023 1.48701
37.9066 1.48694
37.9109 1.48688
37.9152 1.48681
37.9194 1.48675
37.9237 1.48668
37.928 1.48662
37.9323 1.48655
37.9365 1.48649
37.9408 1.48642
37.9451 1.48636
37.9493 1.48629
37.9536 1.48623
37.9579 1.48617
37.9622 1.4861
37.9664 1.48604
37.9707 1.48597
37.975 1.48591
37.9793 1.48584
37.9835 1.48578
37.9878 1.48571
37.9921 1.48565
37.9964 1.48558
38.0006 1.48552
38.0049 1.48545
38.0092 1.48539
38.0135 1.48533
38.0177 1.48526
38.022 1.4852
38.0263 1.48513
38.0305 1.48507
38.0348 1.485
38.0391 1.48494
38.0434 1.48487
38.0476 1.48481
38.0519 1.48474
38.0562 1.48468
38.0605 1.48462
38.0647 1.48455
38.069 1.48449
38.0733 1.48442
38.0776 1.48436
38.0818 1.48429
38.0861 1.48423
38.0904 1.48416
38.0947 1.4841
38.0989 1.48403
38.1032 1.48397
38.1075 1.48391
38.1117 1.48384
38.116 1.48378
38.1203 1.48371
38.1246 1.48365
38.1288 1.48358
38.1331 1.48352
38.1374 1.48345
38.1417 1.48339
38.1459 1.48333
38.1502 1.48326
38.1545 1.4832
38.1588 1.48313
38.163 1.48307
38.1673 1.483
38.1716 1.48294
38.1759 1.48287
38.1801 1.48281
38.1844 1.48274
38.1887 1.48268
38.1929 1.48262
38.1972 1.48255
38.2015 1.48249
38.2058 1.48242
38.21 1.48236
38.2143 1.48229
38.2186 1.48223
38.2229 1.48217
38.2271 1.4821
38.2314 1.48204
38.2357 1.48197
38.24 1.48191
38.2442 1.48184
38.2485 1.48178
38.2528 1.48171
38.2571 1.48165
38.2613 1.48159
38.2656 1.48152
38.2699 1.48146
38.2742 1.48139
38.2784 1.48133
38.2827 1.48126
38.287 1.4812
38.2912 1.48113
38.2955 1.48107
38.2998 1.48101
38.3041 1.48094
38.3083 1.48088
38.3126 1.48081
38.3169 1.48075
38.3212 1.48068
38.3254 1.48062
38.3297 1.48056
38.334 1.48049
38.3383 1.48043
38.3425 1.48036
38.3468 1.4803
38.3511 1.48023
38.3554 1.48017
38.3596 1.48011
38.3639 1.48004
38.3682 1.47998
38.3724 1.47991
38.3767 1.47985
38.381 1.47978
38.3853 1.47972
38.3895 1.47966
38.3938 1.47959
38.3981 1.47953
38.4024 1.47946
38.4066 1.4794
38.4109 1.47933
38.4152 1.47927
38.4195 1.47921
38.4237 1.47914
38.428 1.47908
38.4323 1.47901
38.4366 1.47895
38.4408 1.47888
38.4451 1.47882
38.4494 1.47876
38.4536 1.47869
38.4579 1.47863
38.4622 1.47856
38.4665 1.4785
38.4707 1.47844
38.475 1.47837
38.4793 1.47831
38.4836 1.47824
38.4878 1.47818
38.4921 1.47811
38.4964 1.47805
38.5007 1.47799
38.5049 1.47792
38.5092 1.47786
38.5135 1.47779
38.5178 1.47773
38.522 1.47767
38.5263 1.4776
38.5306 1.47754
38.5348 1.47747
38.5391 1.47741
38.5434 1.47734
38.5477 1.47728
38.5519 1.47722
38.5562 1.47715
38.5605 1.47709
38.5648 1.47702
38.569 1.47696
38.5733 1.4769
38.5776 1.47683
38.5819 1.47677
38.5861 1.4767
38.5904 1.47664
38.5947 1.47658
38.599 1.47651
38.6032 1.47645
38.6075 1.47638
38.6118 1.47632
38.616 1.47625
38.6203 1.47619
38.6246 1.47613
38.6289 1.47606
38.6331 1.476
38.6374 1.47593
38.6417 1.47587
38.646 1.47581
38.6502 1.47574
38.6545 1.47568
38.6588 1.47561
38.6631 1.47555
38.6673 1.47549
38.6716 1.47542
38.6759 1.47536
38.6802 1.47529
38.6844 1.47523
38.6887 1.47517
38.693 1.4751
38.6972 1.47504
38.7015 1.47497
38.7058 1.47491
38.7101 1.47485
38.7143 1.47478
38.7186 1.47472
38.7229 1.47465
38.7272 1.47459
38.7314 1.47453
38.7357 1.47446
38.74 1.4744
38.7443 1.47433
38.7485 1.47427
38.7528 1.47421
38.7571 1.47414
38.7614 1.47408
38.7656 1.47402
38.7699 1.47395
38.7742 1.47389
38.7784 1.47382
38.7827 1.47376
38.787 1.4737
38.7913 1.47363
38.7955 1.47357
38.7998 1.4735
38.8041 1.47344
38.8084 1.47338
38.8126 1.47331
38.8169 1.47325
38.8212 1.47318
38.8255 1.47312
38.8297 1.47306
38.834 1.47299
38.8383 1.47293
38.8426 1.47287
38.8468 1.4728
38.8511 1.47274
38.8554 1.47267
38.8596 1.47261
38.8639 1.47255
38.8682 1.47248
38.8725 1.47242
38.8767 1.47235
38.881 1.47229
38.8853 1.47223
38.8896 1.47216
38.8938 1.4721
38.8981 1.47204
38.9024 1.47197
38.9067 1.47191
38.9109 1.47184
38.9152 1.47178
38.9195 1.47172
38.9238 1.47165
38.928 1.47159
38.9323 1.47153
38.9366 1.47146
38.9408 1.4714
38.9451 1.47133
38.9494 1.47127
38.9537 1.47121
38.9579 1.47114
38.9622 1.47108
38.9665 1.47102
38.9708 1.47095
38.975 1.47089
38.9793 1.47082
38.9836 1.47076
38.9879 1.4707
38.9921 1.47063
38.9964 1.47057
39.0007 1.47051
39.005 1.47044
39.0092 1.47038
39.0135 1.47032
39.0178 1.47025
39.0221 1.47019
39.0263 1.47012
39.0306 1.47006
39.0349 1.47
39.0391 1.46993
39.0434 1.46987
39.0477 1.46981
39.052 1.46974
39.0562 1.46968
39.0605 1.46961
39.0648 1.46955
39.0691 1.46949
39.0733 1.46942
39.0776 1.46936
39.0819 1.4693
39.0862 1.46923
39.0904 1.46917
39.0947 1.46911
39.099 1.46904
39.1033 1.46898
39.1075 1.46892
39.1118 1.46885
39.1161 1.46879
39.1203 1.46872
39.1246 1.46866
39.1289 1.4686
39.1332 1.46853
39.1374 1.46847
39.1417 1.46841
39.146 1.46834
39.1503 1.46828
39.1545 1.46822
39.1588 1.46815
39.1631 1.46809
39.1674 1.46803
39.1716 1.46796
39.1759 1.4679
39.1802 1.46784
39.1845 1.46777
39.1887 1.46771
39.193 1.46764
39.1973 1.46758
39.2015 1.46752
39.2058 1.46745
39.2101 1.46739
39.2144 1.46733
39.2186 1.46726
39.2229 1.4672
39.2272 1.46714
39.2315 1.46707
39.2357 1.46701
39.24 1.46695
39.2443 1.46688
39.2486 1.46682
39.2528 1.46676
39.2571 1.46669
39.2614 1.46663
39.2657 1.46657
39.2699 1.4665
39.2742 1.46644
39.2785 1.46638
39.2827 1.46631
39.287 1.46625
39.2913 1.46619
39.2956 1.46612
39.2998 1.46606
39.3041 1.466
39.3084 1.46593
39.3127 1.46587
39.3169 1.46581
39.3212 1.46574
39.3255 1.46568
39.3298 1.46562
39.334 1.46555
39.3383 1.46549
39.3426 1.46543
39.3469 1.46536
39.3511 1.4653
39.3554 1.46524
39.3597 1.46517
39.3639 1.46511
39.3682 1.46505
39.3725 1.46498
39.3768 1.46492
39.381 1.46486
39.3853 1.46479
39.3896 1.46473
39.3939 1.46467
39.3981 1.4646
39.4024 1.46454
39.4067 1.46448
39.411 1.46441
39.4152 1.46435
39.4195 1.46429
39.4238 1.46422
39.4281 1.46416
39.4323 1.4641
39.4366 1.46403
39.4409 1.46397
39.4451 1.46391
39.4494 1.46384
39.4537 1.46378
39.458 1.46372
39.4622 1.46366
39.4665 1.46359
39.4708 1.46353
39.4751 1.46347
39.4793 1.4634
39.4836 1.46334
39.4879 1.46328
39.4922 1.46321
39.4964 1.46315
39.5007 1.46309
39.505 1.46302
39.5093 1.46296
39.5135 1.4629
39.5178 1.46283
39.5221 1.46277
39.5263 1.46271
39.5306 1.46264
39.5349 1.46258
39.5392 1.46252
39.5434 1.46246
39.5477 1.46239
39.552 1.46233
39.5563 1.46227
39.5605 1.4622
39.5648 1.46214
39.5691 1.46208
39.5734 1.46201
39.5776 1.46195
39.5819 1.46189
39.5862 1.46182
39.5905 1.46176
39.5947 1.4617
39.599 1.46164
39.6033 1.46157
39.6075 1.46151
39.6118 1.46145
39.6161 1.46138
39.6204 1.46132
39.6246 1.46126
39.6289 1.46119
39.6332 1.46113
39.6375 1.46107
39.6417 1.46101
39.646 1.46094
39.6503 1.46088
39.6546 1.46082
39.6588 1.46075
39.6631 1.46069
39.6674 1.46063
39.6717 1.46057
39.6759 1.4605
39.6802 1.46044
39.6845 1.46038
39.6887 1.46031
39.693 1.46025
39.6973 1.46019
39.7016 1.46012
39.7058 1.46006
39.7101 1.46
39.7144 1.45994
39.7187 1.45987
39.7229 1.45981
39.7272 1.45975
39.7315 1.45968
39.7358 1.45962
39.74 1.45956
39.7443 1.4595
39.7486 1.45943
39.7529 1.45937
39.7571 1.45931
39.7614 1.45924
39.7657 1.45918
39.77 1.45912
39.7742 1.45906
39.7785 1.45899
39.7828 1.45893
39.787 1.45887
39.7913 1.45881
39.7956 1.45874
39.7999 1.45868
39.8041 1.45862
39.8084 1.45855
39.8127 1.45849
39.817 1.45843
39.8212 1.45837
39.8255 1.4583
39.8298 1.45824
39.8341 1.45818
39.8383 1.45812
39.8426 1.45805
39.8469 1.45799
39.8512 1.45793
39.8554 1.45786
39.8597 1.4578
39.864 1.45774
39.8682 1.45768
39.8725 1.45761
39.8768 1.45755
39.8811 1.45749
39.8853 1.45743
39.8896 1.45736
39.8939 1.4573
39.8982 1.45724
39.9024 1.45717
39.9067 1.45711
39.911 1.45705
39.9153 1.45699
39.9195 1.45692
39.9238 1.45686
39.9281 1.4568
39.9324 1.45674
39.9366 1.45667
39.9409 1.45661
39.9452 1.45655
39.9494 1.45649
39.9537 1.45642
39.958 1.45636
39.9623 1.4563
39.9665 1.45624
39.9708 1.45617
39.9751 1.45611
39.9794 1.45605
39.9836 1.45599
39.9879 1.45592
39.9922 1.45586
39.9965 1.4558
40.0007 1.45574
40.005 1.45567
40.0093 1.45561
40.0136 1.45555
40.0178 1.45549
40.0221 1.45542
40.0264 1.45536
40.0306 1.4553
40.0349 1.45524
40.0392 1.45517
40.0435 1.45511
40.0477 1.45505
40.052 1.45499
40.0563 1.45492
40.0606 1.45486
40.0648 1.4548
40.0691 1.45474
40.0734 1.45467
40.0777 1.45461
40.0819 1.45455
40.0862 1.45449
40.0905 1.45442
40.0948 1.45436
40.099 1.4543
40.1033 1.45424
40.1076 1.45417
40.1118 1.45411
40.1161 1.45405
40.1204 1.45399
40.1247 1.45392
40.1289 1.45386
40.1332 1.4538
40.1375 1.45374
40.1418 1.45368
40.146 1.45361
40.1503 1.45355
40.1546 1.45349
40.1589 1.45343
40.1631 1.45336
40.1674 1.4533
40.1717 1.45324
40.176 1.45318
40.1802 1.45311
40.1845 1.45305
40.1888 1.45299
40.193 1.45293
40.1973 1.45287
40.2016 1.4528
40.2059 1.45274
40.2101 1.45268
40.2144 1.45262
40.2187 1.45255
40.223 1.45249
40.2272 1.45243
40.2315 1.45237
40.2358 1.45231
40.2401 1.45224
40.2443 1.45218
40.2486 1.45212
40.2529 1.45206
40.2572 1.45199
40.2614 1.45193
40.2657 1.45187
40.27 1.45181
40.2742 1.45175
40.2785 1.45168
40.2828 1.45162
40.2871 1.45156
40.2913 1.4515
40.2956 1.45144
40.2999 1.45137
40.3042 1.45131
40.3084 1.45125
40.3127 1.45119
40.317 1.45112
40.3213 1.45106
40.3255 1.451
40.3298 1.45094
40.3341 1.45088
40.3384 1.45081
40.3426 1.45075
40.3469 1.45069
40.3512 1.45063
40.3554 1.45057
40.3597 1.4505
40.364 1.45044
40.3683 1.45038
40.3725 1.45032
40.3768 1.45026
40.3811 1.45019
40.3854 1.45013
40.3896 1.45007
40.3939 1.45001
40.3982 1.44995
40.4025 1.44988
40.4067 1.44982
40.411 1.44976
40.4153 1.4497
40.4196 1.44964
40.4238 1.44957
40.4281 1.44951
40.4324 1.44945
40.4366 1.44939
40.4409 1.44933
40.4452 1.44926
40.4495 1.4492
40.4537 1.44914
40.458 1.44908
40.4623 1.44902
40.4666 1.44895
40.4708 1.44889
40.4751 1.44883
40.4794 1.44877
40.4837 1.44871
40.4879 1.44865
40.4922 1.44858
40.4965 1.44852
40.5008 1.44846
40.505 1.4484
40.5093 1.44834
40.5136 1.44827
40.5179 1.44821
40.5221 1.44815
40.5264 1.44809
40.5307 1.44803
40.5349 1.44797
40.5392 1.4479
40.5435 1.44784
40.5478 1.44778
40.552 1.44772
40.5563 1.44766
40.5606 1.44759
40.5649 1.44753
40.5691 1.44747
40.5734 1.44741
40.5777 1.44735
40.582 1.44729
40.5862 1.44722
40.5905 1.44716
40.5948 1.4471
40.5991 1.44704
40.6033 1.44698
40.6076 1.44692
