35.944567 1.5181001018
35.949567 1.5308190821
35.954567 1.5102598054
35.959567 1.4696240899
35.964567 1.4668681824
35.969567 1.5025429773
35.974567 1.5106520299
35.979567 1.5607510137
35.984567 1.5171398005
35.989567 1.5430204307
35.994567 1.6431545920
35.999567 1.6552692509
36.004567 1.5654272936
36.009567 1.4840335006
36.014567 1.4891850065
36.019567 1.4902669654
36.024567 1.4559753644
36.029567 1.4780119164
36.034567 1.5341766139
36.039567 1.5395871867
36.044567 1.5294201466
36.049567 1.5444871879
36.054567 1.5571721667
36.059567 1.5730632686
36.064567 1.4780100775
36.069567 1.5565394886
36.074567 1.5055746516
36.079567 1.5467489378
36.084567 1.5995176340
36.089567 1.5681727106
36.094567 1.5601690482
36.099567 1.6571063462
36.104567 1.6110050516
36.109567 1.5977641720
36.114567 1.6120981834
36.119567 1.5882777635
36.124567 1.5402543558
36.129567 1.5027838295
36.134567 1.4804827211
36.139567 1.4594153516
36.144567 1.4467795987
36.149567 1.4355753817
36.154567 1.4660644010
36.159567 1.5217782369
36.164567 1.5651722668
36.169567 1.5694313649
36.174567 1.5575092397
36.179567 1.6076283091
36.184567 1.6331572940
36.189567 1.5568726400
36.194567 1.5609573566
36.199567 1.5760650816
36.204567 1.6179309165
36.209567 1.6797551515
36.214567 1.6715552381
36.219567 1.5041257584
36.224567 1.4538468501
36.229567 1.4348732759
36.234567 1.4983833351
36.239567 1.5451284931
36.244567 1.5362066043
36.249567 1.5141009786
36.254567 1.5171020533
36.259567 1.4990164117
36.264567 1.5139248276
36.269567 1.6134520592
36.274567 1.5976910039
36.279567 1.5473110736
36.284567 1.5250671268
36.289567 1.4872488439
36.294567 1.4095160090
36.299567 1.4136468694
36.304567 1.4843604062
36.309567 1.4276016562
36.314567 1.4017788979
36.319567 1.4339392566
36.324567 1.4399329758
36.329567 1.4221017676
36.334567 1.4553154794
36.339567 1.5478897942
36.344567 1.5232343997
36.349567 1.5407308008
36.354567 1.4235706924
36.359567 1.3729724740
36.364567 1.3736733996
36.369567 1.4346347780
36.374567 1.5383012963
36.379567 1.5530125742
36.384567 1.4209322054
36.389567 1.5152847941
36.394567 1.6282416373
36.399567 1.5670948989
36.404567 1.5016936407
36.409567 1.4556820753
36.414567 1.4127476853
36.419567 1.4422358063
36.424567 1.3462149214
36.429567 1.4865284408
36.434567 1.6067724936
36.439567 1.6005657065
36.444567 1.6282132194
36.449567 1.6453990136
36.454567 1.5496367052
36.459567 1.4071938407
36.464567 1.3960960826
36.469567 1.5144656223
36.474567 1.4669084689
36.479567 1.4726143643
36.484567 1.5495109583
36.489567 1.6523039034
36.494567 1.6909076436
36.499567 1.6032784216
36.504567 1.5199401402
36.509567 1.5111177659
36.514567 1.4872522487
36.519567 1.4734758458
36.524567 1.4526764938
36.529567 1.3936325759
36.534567 1.3224194465
36.539567 1.3480518770
36.544567 1.5839844447
36.549567 1.7191277974
36.554567 1.7906703515
36.559567 1.7045771008
36.564567 1.6217603061
36.569567 1.5760124675
36.574567 1.5308479064
36.579567 1.5089251157
36.584567 1.6291410299
36.589567 1.6478214158
36.594567 1.5704427985
36.599567 1.4565179058
36.604567 1.4799152593
36.609567 1.5414075931
36.614567 1.5241831942
36.619567 1.4373900021
36.624567 1.3439108933
36.629567 1.4879631172
36.634567 1.6076433737
36.639567 1.5808933858
36.644567 1.5488071711
36.649567 1.5912857604
36.654567 1.6179215047
36.659567 1.5227314589
36.664567 1.4328964020
36.669567 1.4535857037
36.674567 1.2877180884
36.679567 1.2769168359
36.684567 1.3224809057
36.689567 1.3744431795
36.694567 1.4153248486
36.699567 1.4455339322
36.704567 1.4875376308
36.709567 1.5111499714
36.714567 1.4508080435
36.719567 1.4888606478
36.724567 1.5479245749
36.729567 1.5701568127
36.734567 1.5387070650
36.739567 1.4781630139
36.744567 1.4264527902
36.749567 1.3214428355
36.754567 1.3568743763
36.759567 1.3901196083
36.764567 1.3577364692
36.769567 1.2918210303
36.774567 1.2895897001
36.779567 1.3847407273
36.784567 1.4525469483
36.789567 1.3426278092
36.794567 1.4757862221
36.799567 1.4865906146
36.804567 1.4622185658
36.809567 1.4342340146
36.814567 1.4549862274
36.819567 1.5376976137
36.824567 1.5903279172
36.829567 1.5168676743
36.834567 1.4267322227
36.839567 1.4585448796
36.844567 1.4585982187
36.849567 1.4462135672
36.854567 1.4219771231
36.859567 1.3931396318
36.864567 1.4197137549
36.869567 1.4976022225
36.874567 1.6138103373
36.879567 1.4497435865
36.884567 1.4219456248
36.889567 1.4598760491
36.894567 1.4654981815
36.899567 1.4341657590
36.904567 1.4145674969
36.909567 1.4285029670
36.914567 1.4034237121
36.919567 1.4480843991
36.924567 1.5054865188
36.929567 1.5180164410
36.934567 1.5473681714
36.939567 1.6101123421
36.944567 1.6169987889
36.949567 1.5947949884
36.954567 1.5698764220
36.959567 1.5493677894
36.964567 1.5417882037
36.969567 1.6168370822
36.974567 1.6966317843
36.979567 1.7301964461
36.984567 1.7816912494
36.989567 1.8702756132
36.994567 1.9691533569
36.999567 1.7504363311
37.004567 1.5815452893
37.009567 1.5206764300
37.014567 1.4998401116
37.019567 1.4608078492
37.024567 1.4382697638
37.029567 1.5407423387
37.034567 1.6444916081
37.039567 1.6198657358
37.044567 1.5714456293
37.049567 1.5135179433
37.054567 1.4962596422
37.059567 1.5132708490
37.064567 1.5045350922
37.069567 1.4792968548
37.074567 1.5485978720
37.079567 1.4761949775
37.084567 1.4284142343
37.089567 1.4173012556
37.094567 1.3997669687
37.099567 1.3813334463
37.104567 1.4200422763
37.109567 1.5360453520
37.114567 1.6258298726
37.119567 1.5524115573
37.124567 1.5171037448
37.129567 1.5435512405
37.134567 1.5514729329
37.139567 1.5540361080
37.144567 1.5854172604
37.149567 1.5203146607
37.154567 1.4137304916
37.159567 1.4208524822
37.164567 1.4655798309
37.169567 1.4408864853
37.174567 1.4479146932
37.179567 1.5123068018
37.184567 1.5623853927
37.189567 1.5721294690
37.194567 1.4932873808
37.199567 1.4796526466
37.204567 1.6160608639
37.209567 1.5371692453
37.214567 1.4391233397
37.219567 1.4581877528
37.224567 1.5159819855
37.229567 1.5135125882
37.234567 1.4724211903
37.239567 1.4517033904
37.244567 1.3537143139
37.249567 1.4445536236
37.254567 1.5299446720
37.259567 1.5108643177
37.264567 1.4768990470
37.269567 1.5061592635
37.274567 1.4654836647
37.279567 1.4780924812
37.284567 1.5633894223
37.289567 1.6147749351
37.294567 1.6169087990
37.299567 1.5954722544
37.304567 1.5716335355
37.309567 1.5457382408
37.314567 1.5291237592
37.319567 1.4198320064
37.324567 1.4497192013
37.329567 1.4002366496
37.334567 1.3463654413
37.339567 1.3347952898
37.344567 1.3513815779
37.349567 1.3878902803
37.354567 1.4611889028
37.359567 1.4839227922
37.364567 1.4922103580
37.369567 1.4887294384
37.374567 1.4704679274
37.379567 1.4695472329
37.384567 1.4549488659
37.389567 1.3751752730
37.394567 1.4394961049
37.399567 1.4796107667
37.404567 1.4776351487
37.409567 1.4066743001
37.414567 1.3415443651
37.419567 1.3439851772
37.424567 1.4357438305
37.429567 1.5591516693
37.434567 1.5289417323
37.439567 1.4943401051
37.444567 1.4997933995
37.449567 1.4652345382
37.454567 1.5117484219
37.459567 1.5306517867
37.464567 1.4663969456
37.469567 1.4552864075
37.474567 1.5743825042
37.479567 1.5258298933
37.484567 1.5299066567
37.489567 1.4706305570
37.494567 1.4385214585
37.499567 1.4414741178
37.504567 1.4516670214
37.509567 1.4725065615
37.514567 1.5354813661
37.519567 1.5461929044
37.524567 1.5341194091
37.529567 1.6129261586
37.534567 1.6130581175
37.539567 1.5500269949
37.544567 1.4877556946
37.549567 1.4649294163
37.554567 1.5174553782
37.559567 1.3521024347
37.564567 1.3969597111
37.569567 1.4116042402
37.574567 1.4406853357
37.579567 1.4433446355
37.584567 1.4620656616
37.589567 1.5432010342
37.594567 1.5381919773
37.599567 1.4912882694
37.604567 1.4271124127
37.609567 1.5260980037
37.614567 1.5363032009
37.619567 1.4851427283
37.624567 1.4532271715
37.629567 1.4343282714
37.634567 1.3695687505
37.639567 1.3329018930
37.644567 1.3346844099
37.649567 1.3501111852
37.654567 1.3970544444
37.659567 1.4431508726
37.664567 1.4676106004
37.669567 1.4861339337
37.674567 1.5200632175
37.679567 1.4908086647
37.684567 1.5631339452
37.689567 1.5352818690
37.694567 1.5000814305
37.699567 1.4361783163
37.704567 1.3756215417
37.709567 1.3956957837
37.714567 1.4971086000
37.719567 1.4829253440
37.724567 1.4634283831
37.729567 1.4137255171
37.734567 1.4109206047
37.739567 1.4265774020
37.744567 1.4128888372
37.749567 1.3906794410
37.754567 1.4396741688
37.759567 1.4977679942
37.764567 1.4780081700
37.769567 1.4579330536
37.774567 1.4116904773
37.779567 1.4194401297
37.784567 1.4043255550
37.789567 1.3144306853
37.794567 1.2703361844
37.799567 1.3007926428
37.804567 1.3416412081
37.809567 1.2441685987
37.814567 1.3342061776
37.819567 1.4047581650
37.824567 1.4275626869
37.829567 1.4733254242
37.834567 1.5162283449
37.839567 1.5215086282
37.844567 1.4793512097
37.849567 1.5173372860
37.854567 1.4702125197
37.859567 1.3317441087
37.864567 1.3098620515
37.869567 1.4305288627
37.874567 1.4492278708
37.879567 1.3559505348
37.884567 1.3864627077
37.889567 1.4117917310
37.894567 1.3233836846
37.899567 1.3603890003
37.904567 1.4208542454
37.909567 1.3874734906
37.914567 1.3635452203
37.919567 1.4562106348
37.924567 1.4427982268
37.929567 1.3697805914
37.934567 1.3633437680
37.939567 1.3711101058
37.944567 1.3842359534
37.949567 1.3910269911
37.954567 1.3809723495
37.959567 1.4204335787
37.964567 1.4206827381
37.969567 1.4372463108
37.974567 1.4297242153
37.979567 1.4078826702
37.984567 1.4077638531
37.989567 1.4238926468
37.994567 1.4344474325
37.999567 1.4802970614
38.004567 1.4841334154
38.009567 1.4514848897
38.014567 1.3539028327
38.019567 1.4178955502
38.024567 1.5413037212
38.029567 1.5860960239
38.034567 1.5373430714
38.039567 1.4488897479
38.044567 1.4647873431
38.049567 1.3834685554
38.054567 1.4564243464
38.059567 1.5178411739
38.064567 1.5310187131
38.069567 1.5105625007
38.074567 1.4916290998
38.079567 1.5382879373
38.084567 1.5926043592
38.089567 1.6273474498
38.094567 1.5739060650
38.099567 1.4704356395
38.104567 1.4224737815
38.109567 1.4147637316
38.114567 1.4023915785
38.119567 1.4514259246
38.124567 1.4236426821
38.129567 1.5331791168
38.134567 1.4653342635
38.139567 1.4264122787
38.144567 1.4186882525
38.149567 1.4437805888
38.154567 1.4918792191
38.159567 1.4686665038
38.164567 1.3485410254
38.169567 1.3775322409
38.174567 1.5211191999
38.179567 1.4610594205
38.184567 1.4438402610
38.189567 1.4924074625
38.194567 1.5187541258
38.199567 1.6100110321
38.204567 1.6161096507
38.209567 1.5125000682
38.214567 1.4455315154
38.219567 1.4608973216
38.224567 1.5350698392
38.229567 1.5457620008
38.234567 1.4362637062
38.239567 1.3248859692
38.244567 1.3443886200
38.249567 1.3281779335
38.254567 1.3762534559
38.259567 1.4620712266
38.264567 1.5026236362
38.269567 1.4510935332
38.274567 1.3824976569
38.279567 1.4308940060
38.284567 1.5163969933
38.289567 1.4907524053
38.294567 1.5100776622
38.299567 1.4775834029
38.304567 1.4591752627
38.309567 1.4065266176
38.314567 1.3380112377
38.319567 1.3856260425
38.324567 1.4724192898
38.329567 1.4675919612
38.334567 1.5234459763
38.339567 1.4712403807
38.344567 1.4432271897
38.349567 1.5314165149
38.354567 1.6154084721
38.359567 1.5183833579
38.364567 1.4280169758
38.369567 1.4104899920
38.374567 1.4649342800
38.379567 1.4143059868
38.384567 1.4009050940
38.389567 1.4251896482
38.394567 1.4495838677
38.399567 1.4818852231
38.404567 1.5058185177
38.409567 1.4797658163
38.414567 1.4957933996
38.419567 1.4390305729
38.424567 1.3523241828
38.429567 1.3310597920
38.434567 1.3599739042
38.439567 1.3800551629
38.444567 1.4915372889
38.449567 1.4981949678
38.454567 1.3499580178
38.459567 1.3679410780
38.464567 1.3484305538
38.469567 1.3586494676
38.474567 1.4302716899
38.479567 1.4372510684
38.484567 1.3025070726
38.489567 1.3903468530
38.494567 1.5316260016
38.499567 1.5768476353
38.504567 1.5940376997
38.509567 1.5836823646
38.514567 1.5267774654
38.519567 1.4722128494
38.524567 1.5227635028
38.529567 1.3896690373
38.534567 1.3928008678
38.539567 1.3701774783
38.544567 1.3538069174
38.549567 1.3465359700
38.554567 1.3519699185
38.559567 1.3971774505
38.564567 1.4927290875
38.569567 1.4302767828
38.574567 1.5712805388
38.579567 1.5604051066
38.584567 1.5140684342
38.589567 1.4764774396
38.594567 1.4452072583
38.599567 1.4034189368
38.604567 1.3596699687
38.609567 1.4434273719
38.614567 1.3894945916
38.619567 1.3750352344
38.624567 1.4345344464
38.629567 1.5112651420
38.634567 1.5156836541
38.639567 1.4242825315
38.644567 1.3380185014
38.649567 1.4085712266
38.654567 1.5343368658
38.659567 1.5502165520
38.664567 1.4552209796
38.669567 1.4028971068
38.674567 1.4139932660
38.679567 1.4180801949
38.684567 1.3892826480
38.689567 1.3525954342
38.694567 1.4308835917
38.699567 1.3598876077
38.704567 1.3536366945
38.709567 1.3548443795
38.714567 1.3726691968
38.719567 1.4325636199
38.724567 1.4940511713
38.729567 1.5671175795
38.734567 1.4736869242
38.739567 1.4677805634
38.744567 1.4921175957
38.749567 1.4614251857
38.754567 1.4370669286
38.759567 1.4532362258
38.764567 1.4412939602
38.769567 1.4487438804
38.774567 1.3083538166
38.779567 1.3815869203
38.784567 1.3813232456
38.789567 1.4318133728
38.794567 1.5259687529
38.799567 1.5990270011
38.804567 1.6186204709
38.809567 1.5083091097
38.814567 1.4893038094
38.819567 1.5776508419
38.824567 1.5506397862
38.829567 1.5600672693
38.834567 1.5410058861
38.839567 1.4647170964
38.844567 1.4286729275
38.849567 1.3969769494
38.854567 1.5009390334
38.859567 1.4570516188
38.864567 1.4409948370
38.869567 1.5073029070
38.874567 1.5256156234
38.879567 1.5088822289
38.884567 1.5633572103
38.889567 1.5073822939
38.894567 1.3658955080
38.899567 1.3830980898
38.904567 1.4341448555
38.909567 1.4505877459
38.914567 1.4195053464
38.919567 1.3966329158
38.924567 1.4360261561
38.929567 1.4946198102
38.934567 1.5627290999
38.939567 1.4944609611
38.944567 1.4638162120
38.949567 1.5118745220
38.954567 1.5565751884
38.959567 1.5977773587
38.964567 1.6435775862
38.969567 1.5439002738
38.974567 1.4647972031
38.979567 1.5196247555
38.984567 1.4658475601
38.989567 1.4687180182
38.994567 1.5221370852
38.999567 1.5161305963
39.004567 1.4225428165
39.009567 1.3907892461
39.014567 1.4043559530
39.019567 1.3487103909
39.024567 1.3866423361
39.029567 1.4906109475
39.034567 1.5559956629
39.039567 1.5318399056
39.044567 1.4709049492
39.049567 1.4681619753
39.054567 1.4426361509
39.059567 1.4523168418
39.064567 1.5132138787
39.069567 1.4652379040
39.074567 1.3878977112
39.079567 1.4121851143
39.084567 1.5174456090
39.089567 1.5109738312
39.094567 1.4110315771
39.099567 1.4320704853
39.104567 1.4173808233
39.109567 1.4130215376
39.114567 1.4277667826
39.119567 1.4409849197
39.124567 1.4409365499
39.129567 1.4385927907
39.134567 1.4073009754
39.139567 1.3408844528
39.144567 1.3565768230
39.149567 1.4526057665
39.154567 1.5303081374
39.159567 1.5688816172
39.164567 1.5803886057
39.169567 1.5576854444
39.174567 1.5636708364
39.179567 1.4715006454
39.184567 1.4753545830
39.189567 1.5318326431
39.194567 1.6215038641
39.199567 1.6594426023
39.204567 1.6531568722
39.209567 1.7016610020
39.214567 1.6615484105
39.219567 1.5028592766
39.224567 1.5482768631
39.229567 1.4515728069
39.234567 1.3853490868
39.239567 1.3768221035
39.244567 1.4138181828
39.249567 1.5118697699
39.254567 1.4910129143
39.259567 1.4872435575
39.264567 1.5537937290
39.269567 1.5003257854
39.274567 1.4730303838
39.279567 1.4544480527
39.284567 1.4118163038
39.289567 1.3760350604
39.294567 1.3022987979
39.299567 1.4391705021
39.304567 1.4566604270
39.309567 1.4599283049
39.314567 1.4597306476
39.319567 1.4419829727
39.324567 1.4410687534
39.329567 1.4811139579
39.334567 1.4511890737
39.339567 1.5150550776
39.344567 1.4703008961
39.349567 1.4548798410
39.354567 1.4698278050
39.359567 1.4921951650
39.364567 1.4967925024
39.369567 1.4671481223
39.374567 1.4133878864
39.379567 1.4565025323
39.384567 1.4876658836
39.389567 1.4553933781
39.394567 1.5037201644
39.399567 1.5104685567
39.404567 1.4292043746
39.409567 1.3650180773
39.414567 1.3588419594
39.419567 1.2257234100
39.424567 1.4196359836
39.429567 1.4114326914
39.434567 1.3468636205
39.439567 1.3195204354
39.444567 1.3439692660
39.449567 1.3886677690
39.454567 1.4256995782
39.459567 1.5294024313
39.464567 1.5167704422
39.469567 1.4983405613
39.474567 1.4316481672
39.479567 1.3683141452
39.484567 1.3851472525
39.489567 1.4443031928
39.494567 1.3812912391
39.499567 1.3583612094
39.504567 1.3296637713
39.509567 1.2844656980
39.514567 1.3070168806
39.519567 1.3066199584
39.524567 1.2928442849
39.529567 1.3274386250
39.534567 1.3640160249
39.539567 1.3006445890
39.544567 1.3627120130
39.549567 1.4562168330
39.554567 1.5535285255
39.559567 1.6078375771
39.564567 1.5918322269
39.569567 1.5410858840
39.574567 1.5494460289
39.579567 1.6645759687
39.584567 1.5527825511
39.589567 1.5113539682
39.594567 1.4879214623
39.599567 1.4608971641
39.604567 1.4423960464
39.609567 1.4848563297
39.614567 1.5737794405
39.619567 1.3602103608
39.624567 1.5269465986
39.629567 1.5339726937
39.634567 1.5516275070
39.639567 1.4750541794
39.644567 1.4348130996
39.649567 1.5176044068
39.654567 1.5734747100
39.659567 1.5951128048
39.664567 1.5370945738
39.669567 1.4393708594
39.674567 1.4198333695
39.679567 1.4284444751
39.684567 1.4369671751
39.689567 1.4483690909
39.694567 1.4682154220
39.699567 1.4961578518
39.704567 1.4772050984
39.709567 1.3971988192
39.714567 1.3395720772
39.719567 1.3736881619
39.724567 1.4372649102
39.729567 1.4753720360
39.734567 1.4742505535
39.739567 1.3360768469
39.744567 1.3475392349
39.749567 1.3256123011
39.754567 1.3588891641
39.759567 1.3973627437
39.764567 1.4274216396
39.769567 1.4137749607
39.774567 1.3419723095
39.779567 1.3540864492
39.784567 1.4321906928
39.789567 1.4166883721
39.794567 1.4251991523
39.799567 1.4152404980
39.804567 1.4006779410
39.809567 1.4090865917
39.814567 1.4412847295
39.819567 1.4665384275
39.824567 1.3512100337
39.829567 1.3850813558
39.834567 1.3754316382
39.839567 1.3873337212
39.844567 1.3750189986
39.849567 1.3460450242
39.854567 1.3463078243
39.859567 1.3236217548
39.864567 1.4026862911
39.869567 1.3728789820
39.874567 1.2808579362
39.879567 1.2989396980
39.884567 1.3672453660
39.889567 1.4474505049
39.894567 1.5257301336
39.899567 1.5003783326
39.904567 1.5458005790
39.909567 1.4526860619
39.914567 1.4958447188
39.919567 1.4745932430
39.924567 1.4238037967
39.929567 1.4238853521
39.934567 1.4856628583
39.939567 1.5491144248
39.944567 1.5332058823
39.949567 1.3933490329
39.954567 1.3862444291
39.959567 1.4469920868
39.964567 1.4948192566
39.969567 1.5121891336
39.974567 1.5210785083
39.979567 1.5105930772
39.984567 1.3850697292
39.989567 1.4601925412
39.994567 1.4516431138
39.999567 1.4586689970
40.004567 1.4342620896
40.009567 1.3991897613
40.014567 1.4198097906
40.019567 1.4882864593
40.024567 1.4807721902
40.029567 1.4373095959
40.034567 1.4592791561
40.039567 1.4637066422
40.044567 1.4609178093
40.049567 1.4503526182
40.054567 1.4339475336
40.059567 1.4357534505
40.064567 1.4362191615
40.069567 1.4866075977
40.074567 1.5647735056
40.079567 1.5849314777
40.084567 1.5688138868
40.089567 1.5373751362
40.094567 1.4771734958
40.099567 1.3926446455
40.104567 1.4272389231
40.109567 1.4717775872
40.114567 1.4630829298
40.119567 1.4516981603
40.124567 1.4195210407
40.129567 1.4651573051
40.134567 1.5445111032
40.139567 1.4769170568
40.144567 1.4535553130
40.149567 1.3958414604
40.154567 1.3500174326
40.159567 1.3370418545
40.164567 1.3631384955
40.169567 1.4247800946
40.174567 1.4699963548
40.179567 1.4573152535
40.184567 1.4996165207
40.189567 1.4942239752
40.194567 1.5197522089
40.199567 1.5187437032
40.204567 1.5210544735
40.209567 1.5253450684
40.214567 1.5362753268
40.219567 1.5595383816
40.224567 1.5414952201
40.229567 1.5272165041
40.234567 1.4748513483
40.239567 1.4891723903
40.244567 1.5347493673
40.249567 1.5441829348
40.254567 1.5290659397
40.259567 1.5390260143
40.264567 1.5203499912
40.269567 1.4887842552
40.274567 1.4477274828
40.279567 1.4062544749
40.284567 1.3734114953
40.289567 1.3865718639
40.294567 1.4330179293
40.299567 1.4601362229
40.304567 1.4601919894
40.309567 1.4841627012
40.314567 1.4366225345
40.319567 1.4281020812
40.324567 1.4882894869
40.329567 1.5089581249
40.334567 1.4784254084
40.339567 1.4872495116
40.344567 1.5526115259
40.349567 1.5301250009
40.354567 1.4548726037
40.359567 1.3410732725
40.364567 1.2509446977
40.369567 1.2480651924
40.374567 1.3207934960
40.379567 1.4071112037
40.384567 1.4693064471
40.389567 1.4976935398
